p10,median,p90
2750.2964,4521.7964,5892.115
4142.917,5798.1523,6965.7617
5590.631,6862.5605,7900.2305
-1939.0664,-622.98486,751.7053
3502.8625,5250.7266,6489.577
3485.7986,5170.9736,6322.4824
2859.576,4454.0674,5680.133
2084.3176,3610.0115,4839.0293
3331.2202,4863.921,5990.7954
5502.254,6754.9165,7720.1235
-1229.7539,-20.253906,1223.7192
4526.734,6159.1943,7234.081
4399.441,6110.9194,7200.2886
3504.858,5450.8784,6740.6045
2315.2842,4211.104,5696.7534
4145.082,5910.5967,7014.465
5833.164,7069.3022,8105.9883
-1773.1313,-395.0122,939.8291
3970.7551,5827.9233,7124.831
3487.647,5405.217,6792.9844
2833.6318,4789.424,6192.3345
2345.297,4311.0933,5800.4077
2683.8398,4608.38,6028.4893
5300.0444,6815.8555,7920.996
-1386.773,-99.45361,1143.7976
4400.8984,6202.5923,7418.8096
4188.627,5984.4883,7262.5596
3842.9531,5815.389,7173.2812
2852.8474,4817.8657,6308.5425
3938.6853,5917.758,7092.162
