p10,median,p90
8366.777,10102.629,12131.244
8635.021,10294.291,12361.287
7342.9707,8933.628,10768.268
-1752.6514,-431.7085,1150.1235
7397.0674,9011.942,10754.738
6566.36,7882.5767,9377.825
5968.1826,7236.4473,8650.162
5816.101,7102.5195,8405.49
6168.817,7450.195,8811.439
7057.6304,8418.808,9872.217
-1003.4844,148.87744,1605.625
10176.295,11902.6875,14101.439
9310.16,11045.031,13110.459
7762.198,9326.822,11231.471
7067.6143,8686.636,10575.5
7183.488,8926.1875,10759.571
6044.2007,7402.6567,8886.702
-1588.4727,-293.21973,1066.8379
6320.3125,7800.8857,9472.304
5657.565,7265.3022,9108.777
4266.711,5752.9956,7292.5957
4852.255,6301.155,7661.1206
4562.018,6121.374,7746.2476
6252.5654,7860.8525,9741.361
-1075.1445,35.015137,1587.6216
9983.24,12334.83,15228.658
9457.412,11762.464,14841.609
7614.7446,9984.018,13184.669
7811.0073,10267.874,13489.27
7851.4663,10485.521,13706.359
