p10,median,p90
5139.6694,5916.891,6757.291
5561.9487,6415.349,7384.4893
3993.5571,4825.301,5784.446
-974.20166,-332.3203,510.5669
5346.4453,6158.91,7087.678
4851.5107,5637.31,6541.294
4854.96,5617.551,6518.0835
4723.1855,5501.627,6439.906
5377.626,6184.531,7112.751
4056.5693,4878.158,5726.048
-290.21582,287.59033,1078.5803
5533.6953,6418.1763,7508.2627
5258.2656,6129.7114,7085.7383
5046.236,5925.013,6909.724
4663.897,5512.905,6533.601
5354.406,6203.0527,7248.924
3409.1648,4339.299,5263.697
-1145.5269,-379.28223,480.70264
5089.898,6003.8135,7005.1094
4731.3516,5632.5176,6588.549
4572.9824,5440.0576,6400.5903
4653.666,5550.264,6532.762
5142.319,6071.9023,7089.3193
3815.4082,4756.8247,5789.1265
-390.4048,236.58447,1099.3391
5469.2666,6524.243,7795.082
5120.758,6156.097,7382.498
4880.7847,5908.4023,7133.292
4519.3335,5631.501,6851.5576
5206.973,6426.1216,7774.124
