p10,median,p90
7329.802,8893.205,10375.988
7978.9004,9432.848,11001.045
8024.0776,9478.992,11081.731
-1635.3906,-345.36816,1116.9478
6512.126,8075.6387,9633.845
5409.702,6968.254,8497.316
5441.8755,6931.828,8458.5205
4994.0596,6563.8145,8131.983
6330.481,7789.9766,9219.824
7787.271,9228.543,10745.663
-956.9282,204.90332,1536.3745
7557.78,9003.917,10620.905
7010.841,8496.188,9979.402
6523.779,8098.025,9599.443
6375.0376,7865.9736,9457.47
7172.708,8615.071,10160.281
7522.885,8895.301,10331.088
-1607.5293,-302.1626,1032.0669
6349.4453,7782.2827,9185.77
5365.3647,6883.432,8444.671
4891.097,6332.537,7774.0107
5473.0664,6914.4287,8292.113
6403.503,7832.2007,9239.678
7869.0366,9352.582,10929.404
-1029.585,77.80615,1285.5728
8082.988,9679.81,11309.717
7617.116,9164.789,10796.278
6991.9087,8738.301,10436.105
7420.139,9052.962,10671.087
7808.666,9509.311,11084.545
