p10,median,p90
5605.995,6494.445,7347.606
5887.0894,6814.123,7754.1826
2683.87,3533.9,4340.258
-654.15186,83.578125,924.29956
5107.998,5891.701,6777.8115
4558.109,5305.4785,6052.475
4466.3687,5192.4707,5967.199
3709.3088,4492.752,5292.504
4112.5337,4864.633,5651.945
2655.3564,3457.892,4199.4995
-486.90088,170.33594,932.7036
6323.8755,7163.971,8136.751
5880.5586,6830.952,7818.5815
5410.616,6432.126,7436.634
4396.566,5491.4854,6610.8633
6437.3203,7650.2314,8950.165
3013.3037,4217.75,5434.1675
-0.080078125,951.60645,2051.2786
5723.9375,6793.1875,8029.6816
5241.7646,6315.042,7500.4355
4960.5615,6004.924,7210.192
4481.2075,5472.9087,6594.183
5000.5835,6065.523,7235.416
3544.7393,4719.5264,6011.732
239.52979,1123.0283,2347.91
7082.833,8659.693,10727.388
6685.5493,8273.291,10316.529
6102.765,7778.21,9784.646
5566.1626,7488.1084,9657.351
5995.916,7810.158,9985.405
