p10,median,p90
4578.7627,7885.4033,10331.394
5355.3374,8584.099,11143.953
1405.4985,4096.661,6964.6953
-3604.962,-1240.456,917.66406
4038.1157,7979.021,10516.8955
5188.4453,8313.298,10583.761
4820.1606,7742.9194,9705.353
3517.0369,6210.571,8237.103
4706.2764,7616.278,9592.682
1726.0405,4282.0615,6255.4854
-1951.8164,196.50293,1922.7236
6080.995,9550.847,11864.129
5965.482,9636.905,11964.083
4676.1416,8523.472,11110.529
3363.7085,6930.1426,9616.49
4565.1294,8337.053,10967.172
1729.5635,4302.753,6831.0454
-2768.4756,-679.6704,1196.8086
5259.7197,8609.921,11112.988
5039.064,8213.057,10715.105
4842.847,7907.7734,10402.216
4268.6255,7355.719,9637.448
5077.3374,8131.0186,10314.078
2171.436,4614.722,6859.4673
-1146.6641,471.6875,2016.1421
7287.5093,10126.775,12591.834
7150.9106,9911.6875,12381.004
5933.787,9053.338,11626.334
4494.2173,7623.941,10164.635
5740.9497,8970.647,11337.056
