p10,median,p90
4432.9775,4899.2236,5383.682
4299.832,4800.8013,5294.4487
3075.8452,3552.2197,4088.0808
-482.35693,-12.976074,562.886
4339.7485,4833.4404,5358.129
4199.3706,4683.6953,5181.7134
3787.922,4267.3813,4796.5586
3794.9739,4281.317,4827.89
3725.185,4205.3677,4722.8135
3332.4102,3842.3845,4356.071
-124.90332,305.57642,826.50366
5143.198,5685.9883,6228.417
4810.1377,5338.4277,5902.7676
4560.517,5106.0806,5639.119
4170.298,4701.1797,5279.008
4203.9385,4734.87,5295.744
3063.2588,3563.0754,4099.922
-330.50977,129.68555,641.28784
4352.1694,4877.296,5425.0693
4260.512,4757.688,5266.01
3696.8467,4193.716,4701.637
3772.6138,4274.977,4775.4697
3690.9082,4182.099,4688.1875
3303.8687,3787.5332,4293.881
-190.05249,190.63672,647.24
5158.9917,5728.298,6347.5625
4783.346,5335.544,5967.3545
4370.867,4946.412,5554.276
4192.118,4790.6255,5378.404
4233.653,4842.854,5474.1924
