p10,median,p90
3718.4707,6367.558,8843.235
4422.5703,6932.779,9310.981
4870.346,7382.4697,9661.653
-3172.121,-1151.417,879.6509
4505.494,6786.2065,8924.982
4476.018,6585.777,8443.339
4809.3066,6692.7754,8379.488
2742.8386,4472.623,5961.911
3722.4995,5609.062,7266.0166
4750.744,6697.4824,8466.549
-2031.2085,-333.74707,1506.0884
6116.636,8626.624,11061.46
5915.481,8572.222,10978.84
5225.1133,7878.927,10271.761
2750.1248,5296.294,7681.7563
4243.086,6963.6855,9369.523
5118.0654,7410.5664,9525.229
-2401.1543,-520.07764,1305.3369
4943.4507,7247.1543,9296.942
4000.256,6374.709,8447.533
4044.0342,6368.8735,8523.518
2153.4614,4597.6567,6830.067
2171.2854,4713.7744,7024.2305
3986.757,6521.794,8721.246
-1666.9937,94.1626,1835.3887
6316.3496,9021.188,11759.617
6514.717,9209.447,12008.163
5677.3706,8902.6045,11813.209
3017.9746,6120.505,9152.961
4463.772,7874.7305,10718.407
