p10,median,p90
5919.901,7521.1377,9191.693
5826.0625,7432.8945,9048.085
3720.5173,5356.144,6950.621
-2005.9102,-624.4995,814.10596
5077.085,6760.7686,8452.521
4654.831,6282.002,7888.7656
4503.8887,6055.0596,7606.4443
4185.529,5788.4087,7318.175
4609.7437,6153.382,7681.261
4721.8438,6249.5474,7696.0635
-824.0664,306.33838,1648.5015
7370.846,9059.98,10989.781
6526.15,8106.209,9932.895
5922.293,7509.6494,9249.646
5209.8545,6803.8496,8486.077
5248.916,6962.539,8588.929
3095.7527,4678.1357,6201.0635
-1704.5029,-328.86816,1028.3765
4788.427,6522.015,8252.576
4437.632,6265.8687,8000.1616
3777.2373,5597.6606,7323.3906
4121.3984,5895.9087,7610.691
4091.0166,5854.1597,7514.735
4586.212,6211.573,7892.221
-1196.3188,-11.370605,1288.8716
7251.578,9311.523,11517.84
6417.396,8367.412,10499.271
5787.355,7709.212,9771.343
5647.0957,7527.9653,9434.823
5629.2983,7512.0703,9450.744
