p10,median,p90
5734.07,6465.485,7269.368
5902.229,6707.1924,7607.267
5370.015,6147.7695,7063.0483
-497.1084,19.204102,668.78516
4433.989,5141.766,5900.022
4101.417,4724.261,5285.888
3519.392,4154.7036,4857.327
3332.0986,4014.6665,4686.1816
3538.3018,4167.4946,4818.0464
5258.3896,5970.6006,6861.3203
-73.92627,387.4878,1219.6182
6535.4346,7429.4756,8844.222
6304.879,7311.8906,8746.43
5607.336,6672.6587,8222.727
4257.279,5542.5215,7300.3535
6339.593,7759.3535,9825.126
5348.2173,6570.5854,8760.027
482.8838,1116.0532,2661.1013
4944.75,6167.8135,8651.547
4746.9473,5957.4287,8371.9375
4078.5474,5181.5786,7546.1035
4061.639,5222.136,7659.704
4311.7686,5588.6216,8373.782
5712.081,7246.0264,11450.59
759.66504,1436.4165,4420.0283
7126.8857,9175.787,15562.513
6805.338,8766.714,15136.185
6040.3765,8317.223,14443.22
5555.644,8117.434,14670.27
5788.207,8174.4355,15427.364
