p10,median,p90
4630.924,6327.0244,7952.168
4322.2036,6031.075,7713.119
3906.527,5709.3125,7340.5576
-2491.1416,-1041.3682,476.42773
3568.3135,5380.328,7035.714
3471.0674,5154.8364,6570.8354
3144.678,4608.395,5902.73
2572.03,3910.4502,4970.8438
2954.3926,4301.33,5402.5894
3516.8892,5007.741,6218.9307
-1409.7866,-224.67432,1036.2917
4967.4556,6857.8896,8658.659
4809.099,6784.8105,8533.043
3913.119,5822.334,7648.4126
3114.104,5075.117,6760.9814
3800.0876,5793.508,7506.2036
3625.2703,5144.7656,6503.193
-1827.0732,-618.5498,545.7715
4108.3237,5713.5645,7107.5234
3415.9006,4998.5474,6333.841
3172.269,4604.7686,5855.2695
2735.5334,4237.339,5462.4697
2428.4666,3979.3413,5296.778
3106.0188,4708.7886,6148.158
-1018.15674,59.506348,1187.2656
4922.1006,6890.3555,8971.729
4903.4536,6868.0527,8992.981
4186.7266,6366.117,8533.024
3673.3623,5843.1763,8016.4707
3932.5154,6210.4766,8258.866
