p10,median,p90
6030.768,6913.325,7889.7744
6620.4707,7638.6855,8755.76
5894.1562,6891.046,7962.777
-779.4863,43.27246,953.38574
4985.735,5947.415,6924.213
4337.0176,5163.08,6031.8022
4001.3584,4878.7656,5796.108
3666.389,4650.362,5522.338
4176.024,5054.6567,5931.793
6274.7544,7235.0654,8274.943
-358.4961,353.57764,1167.207
7509.9297,8624.186,9940.115
6214.841,7252.8477,8349.172
5995.0415,7052.2285,8170.646
4967.1025,6034.8823,7199.816
5943.116,7018.9736,8243.086
5417.4727,6263.913,7291.081
-606.249,185.67139,1041.7334
4623.5767,5559.9126,6547.1167
3948.0405,4885.73,5844.2295
3485.5374,4368.9854,5316.312
3554.8604,4468.3423,5281.3755
3803.8696,4777.782,5730.83
6036.4697,7062.3047,8215.709
-597.5537,52.030273,879.83594
7889.9233,9178.149,10723.289
6572.1147,7734.8105,9119.662
6267.8037,7407.2437,8747.103
6108.2065,7317.941,8664.743
6491.8105,7874.717,9378.719
