p10,median,p90
6428.7856,8276.132,10302.781
7164.3213,9029.92,11200.477
5497.167,7234.917,9055.029
-1974.5859,-488.05127,1141.374
5333.2134,7093.2964,8894.459
4575.1885,6268.9937,8011.001
4281.394,5964.4043,7635.1396
4105.7676,5875.696,7563.912
5584.8916,7146.441,8741.664
6172.351,7689.4844,9432.541
-811.8823,436.68848,1978.1567
7936.7183,9674.37,11882.971
7043.5205,8736.846,10727.556
6217.012,7915.3096,9804.746
5625.812,7318.226,9192.857
6561.9907,8288.964,10259.921
5306.655,6850.7095,8494.272
-1534.5112,-162.6831,1204.2578
5439.675,7015.509,8568.224
4693.979,6327.912,8030.158
4033.4424,5587.658,7167.5464
4523.093,6120.0054,7624.711
5602.3667,7178.22,8779.84
6201.1323,7798.5244,9491.514
-1091.939,89.58252,1404.1089
8318.857,10373.775,12650.274
7508.573,9467.611,11699.104
6291.542,8341.687,10446.718
6180.2207,8186.4307,10094.359
6926.0703,8918.7295,11006.23
