p10,median,p90
5656.3877,6643.285,9240.84
5996.14,7084.8286,9771.34
5832.9766,6908.7188,9562.523
-815.7461,-273.50928,1627.8982
5741.7197,6659.244,8678.816
5099.077,5783.2275,7438.2324
4759.7,5400.96,7003.4453
4822.2837,5464.237,7080.63
5504.5547,6163.1274,7732.5317
5636.061,6491.244,8265.636
-177.20605,303.6958,2058.0625
6057.751,7013.839,9462.31
5648.482,6434.8994,8583.064
5213.909,5910.4004,7866.6533
4826.331,5565.7993,7457.0005
5552.215,6390.6846,8485.543
5042.794,5640.5854,6687.0244
-683.37256,-256.61084,568.6201
5213.0693,5942.9097,7126.2603
4797.2617,5439.315,6605.172
4135.384,4728.497,5776.654
4302.1313,4951.6553,6001.2944
5020.806,5715.996,7037.0674
5266.0156,6072.784,7758.285
-263.66357,125.555176,1496.5146
6113.168,7250.252,10047.07
5652.906,6647.4497,8962.506
5202.4355,6201.1626,8748.836
5284.8765,6356.8057,9137.857
5590.1606,6788.7705,9894.476
