p10,median,p90
4358.419,4910.0547,5462.852
4608.1357,5229.6826,5845.8057
2135.0422,2665.8599,3215.2822
-646.24365,-121.065186,447.21753
3812.5957,4398.0005,5000.958
3135.9705,3623.4512,4151.7153
3120.6978,3638.0723,4225.6626
2927.131,3468.9602,4020.9753
3380.4604,3884.4487,4453.335
2491.89,3044.6753,3585.927
-211.76904,219.64258,761.0801
5515.3613,6211.9062,6921.8975
4708.548,5355.544,6018.176
4291.29,4918.5996,5589.9883
3835.0996,4462.4185,5183.925
4374.0845,5006.3555,5730.055
2237.629,2772.4775,3360.921
-187.87476,284.5293,809.33887
3681.8662,4265.0166,4830.853
3055.733,3558.9204,4093.1333
2791.6357,3298.7446,3855.622
2810.5579,3327.0515,3815.4114
3152.216,3692.58,4269.636
2406.2117,2956.3616,3464.852
-450.2046,-33.678223,458.79346
5713.624,6458.132,7237.2188
4712.0664,5417.8257,6186.2383
4395.1562,5082.974,5852.741
4305.6875,5060.617,5866.811
4644.0894,5504.681,6373.5527
