p10,median,p90
3979.9192,7505.448,10732.835
5015.159,8123.298,11333.279
4124.417,7191.954,10166.771
-3983.208,-1218.3394,1509.7808
5066.2666,7880.723,10564.352
5241.3765,7744.4595,10066.135
4902.7656,7299.759,9333.435
3406.2263,5716.445,7624.2686
4485.862,6908.5757,8879.131
4226.948,6747.9873,8795.465
-2877.162,-524.647,1801.7656
6804.234,9831.131,12881.07
6354.9854,9463.5,12383.66
4828.048,7863.577,10757.533
3236.9456,6228.309,8910.637
4733.0317,7905.8525,10743.841
4155.7573,6817.63,9010.953
-2927.9736,-679.71045,1415.6421
5821.714,8184.277,10197.948
5024.1826,7294.025,9242.693
4588.1313,6792.75,8710.335
3528.328,6033.6953,8034.766
3348.4006,6062.9795,8340.397
3422.8086,6095.13,8469.404
-2324.4023,-179.65869,1851.9917
7099.5137,10073.09,13090.582
7063.8257,10083.527,13170.252
5490.9854,8983.602,12203.916
4000.4036,7612.385,10870.494
4950.9985,8527.075,11522.652
