p10,median,p90
7572.054,10014.761,12381.883
6939.9937,9393.4795,11719.58
5366.08,8000.6387,10381.974
-4110.287,-1735.6514,727.8169
6586.339,9180.779,11417.775
5711.5996,8031.219,9968.151
5365.4883,7435.251,9193.936
5565.8467,7445.948,8900.017
5834.8423,7700.047,9261.943
5434.321,7560.7095,9312.046
-1890.5586,163.6831,2426.627
9487.14,12295.02,15161.506
7978.3174,11130.5,14005.354
5872.7666,9338.951,12623.574
5639.3447,9114.619,12126.149
6289.6797,9619.885,12488.494
4560.583,7477.464,10084.658
-3397.0166,-913.7324,1437.1104
6769.2573,9717.58,12222.207
4475.9985,7421.7295,10011.151
4772.99,7349.2974,9570.105
5719.508,8188.86,10308.585
5331.4717,7947.6997,10270.561
4945.0713,7551.9688,9971.236
-1974.4053,-94.13086,2072.3218
8887.505,12027.889,15424.127
8446.349,11732.673,15383.525
6965.4805,10907.802,14907.532
6278.1494,10252.629,14486.59
6813.883,10829.857,14675.805
