p10,median,p90
-512.5713,453.69727,1498.4795
7502.8926,8702.006,10120.113
6735.5854,7892.283,9093.4375
6271.9385,7410.5312,8642.027
5915.9766,7014.0728,8117.0156
5883.628,6999.369,8240.178
1799.4368,2766.376,3823.4
-667.21045,289.32227,1427.2578
3797.1177,4958.817,6203.927
3388.747,4597.3975,5921.2324
2645.0366,3951.2983,5346.325
-1733.1826,-468.16846,875.51416
2630.9707,3895.4548,5170.7197
1601.854,2714.8306,3883.7573
-553.7544,458.22485,1513.0581
6826.669,8101.7266,9421.639
6191.4595,7352.061,8492.193
5920.128,7039.339,8189.683
5781.514,6885.865,7981.596
5753.6377,6845.9805,8092.741
1370.657,2534.5312,3770.0784
-1025.4756,163.04785,1394.3923
-493.24805,758.3513,2439.834
2643.7622,4288.1655,5909.678
2475.4053,3837.6895,5284.6562
2699.5752,3942.7642,5203.759
2431.8264,3621.213,4737.3853
1798.4839,2895.561,4083.3364
-623.3994,427.92188,1578.6008
7740.719,9184.523,10631.36
6945.1494,8218.938,9444.039
6154.327,7443.0166,8706.45
1279.8435,3166.4536,5526.1953
5580.262,6910.1616,8417.161
1602.8965,2628.3076,3742.7778
-870.9741,73.92822,1087.1362
3945.47,4976.299,6026.1406
3282.6902,4255.288,5259.777
2936.069,3909.827,4897.9146
2897.0273,3883.4365,4857.633
2598.6326,3464.1934,4372.368
1904.5374,2714.91,3584.926
-1042.5054,-216.16211,685.8696
7303.5522,8414.885,9461.365
6137.2627,7178.2236,8272.419
5845.186,6844.5225,7818.375
5659.251,6670.4526,7619.21
5247.2075,6153.474,7163.994
1472.3091,2244.8027,3079.267
-373.73438,406.13818,1232.012
3695.5464,4519.521,5377.804
3233.4333,4036.5574,4823.821
2739.0747,3590.0679,4470.5107
3037.2344,3845.7388,4673.5747
2445.6655,3228.7646,4063.2056
1984.0105,2726.3774,3564.5234
-637.7529,41.820312,796.25244
7603.0107,8649.014,9731.979
6538.9053,7450.1807,8442.878
6237.2676,7193.2666,8194.402
5868.7485,6789.5254,7725.272
5663.4775,6644.6416,7617.9834
1383.0103,2193.6062,3125.9648
-363.94678,391.7627,1224.9146
4132.9224,4967.3755,5879.055
3772.0686,4600.8345,5540.6396
2740.58,3568.3267,4393.9717
2797.8027,3571.5352,4380.4355
2184.5703,3008.327,3885.8794
1761.6426,2584.8423,3436.0156
-811.64014,18.96289,883.2654
6892.66,7885.3115,9016.6455
5984.698,6930.907,7929.3213
5608.109,6561.4873,7519.586
5392.5684,6359.7036,7338.22
5345.6084,6298.164,7279.8916
1435.1504,2233.7502,3156.1274
-434.9751,360.90112,1194.189
3909.8394,4801.751,5717.747
3303.9165,4230.3945,5068.0664
2711.8242,3578.6223,4428.2593
2613.8198,3430.4526,4220.921
2448.1926,3205.6526,4033.1702
1533.439,2356.6243,3295.0078
-1062.1567,-166.7793,820.1052
7001.6416,8137.575,9353.385
6634.8623,7810.8,8991.844
6301.064,7623.7773,9037.571
6007.3022,7339.2593,8736.377
5874.901,7189.645,8491.295
