p10,median,p90
4219.097,5018.8174,5751.1265
4422.3965,5222.7637,6068.491
1936.1832,2663.2388,3382.901
-381.96826,172.02026,807.28955
3641.7546,4436.936,5244.635
3509.275,4264.3145,5030.1104
3548.851,4281.258,5037.34
3212.3328,3989.5652,4816.756
3287.4277,4032.8743,4799.2188
2235.0083,2999.6333,3720.526
-384.74854,113.04956,730.43286
4744.818,5503.633,6327.0664
4398.9277,5204.3438,6046.0947
4340.1855,5174.4717,5990.316
3884.98,4700.7695,5507.711
4175.8906,5024.168,5852.895
2047.6404,2804.2278,3540.7617
-197.89233,377.27954,999.2256
3641.7576,4376.254,5142.115
3402.9514,4197.848,4943.911
3391.6997,4126.1846,4854.2495
3145.8735,3902.4407,4631.087
3138.2998,3909.4207,4649.1875
2240.729,3040.6953,3756.8406
-503.3899,13.705078,563.39355
4716.732,5619.1533,6474.6157
4391.4844,5252.586,6157.0356
4210.8174,5084.3184,6018.589
4223.1807,5099.23,6004.519
4208.185,5180.5654,6064.4795
