p10,median,p90
8323.402,10766.572,13067.954
9089.853,11475.103,13866.465
4619.116,6824.205,9070.951
-1954.7754,-117.38916,1835.7905
6652.784,8775.018,10963.215
5867.6343,7827.4795,9885.879
5542.0674,7478.905,9554.049
4825.8955,6895.6533,8890.366
6093.315,8051.6772,10030.512
5048.2964,7029.1406,8893.496
-1093.5957,485.14746,2304.9644
9944.432,12139.371,14519.52
8613.014,10884.98,13144.642
7834.236,10227.461,12565.992
5937.275,8330.511,10688.695
7418.8096,9835.697,12155.882
3570.5505,5523.2524,7558.0845
-1707.1055,104.27051,1909.0874
6472.622,8485.1455,10570.403
5342.15,7359.2725,9508.557
4690.1436,6640.8804,8723.738
4505.087,6444.49,8353.812
5689.964,7682.368,9712.775
4550.757,6621.2827,8606.55
-1555.4785,59.44873,1773.686
10182.327,12719.349,15546.846
8654.681,11350.121,14099.793
7527.1646,10441.621,13239.194
7122.774,10038.067,12861.891
8132.6367,10961.019,13650.695
