p10,median,p90
4947.5137,5919.867,6969.546
5268.449,6289.9043,7465.2524
3498.7712,4400.5156,5430.576
-1002.6001,-187.79346,709.2422
3455.3337,4343.021,5276.49
2829.708,3633.291,4396.759
2663.5288,3423.1443,4258.869
2672.79,3524.8135,4342.711
3305.1577,4099.2676,4930.6255
4136.4307,4958.796,5834.462
-289.53564,410.09058,1262.1294
6314.7036,7432.3765,8739.445
5319.658,6331.1777,7468.4453
4389.4287,5381.8926,6471.922
3969.0562,5018.4287,6154.918
4493.822,5599.7876,6783.558
3271.03,4138.362,5052.351
-726.3169,72.393555,895.9956
3225.042,4079.3372,5004.965
2565.7734,3405.668,4302.0415
2161.9497,3007.576,3889.1182
2557.238,3354.0852,4143.8755
2854.1948,3778.8174,4677.509
3966.3179,4844.587,5857.649
-504.85742,145.26318,969.72095
6623.8477,7901.635,9466.918
5619.835,6817.6177,8297.042
4688.6245,5872.5176,7261.7393
4748.931,5958.7104,7344.3896
5032.3906,6372.6865,7899.106
