p10,median,p90
-1011.166,207.4878,1478.73
6481.8945,7933.5693,9630.655
5428.2607,6703.1016,8131.663
5494.804,6856.0586,8398.441
5221.201,6471.56,7869.129
5889.1465,7127.0938,8697.808
4216.6787,5324.3574,6604.1284
-775.0342,327.3374,1693.3049
3916.2344,5222.232,6707.3784
3445.1577,4892.9326,6513.336
2844.1929,4427.448,6129.9336
-2757.3403,-1107.4614,677.5498
4124.3213,5668.361,7168.1504
4128.9927,5471.331,6918.76
-969.95557,172.62842,1495.9326
6067.7773,7446.2163,9062.039
5187.3667,6522.905,7862.0312
4797.4907,6098.09,7441.147
5390.559,6553.3184,7883.9424
5917.473,7101.762,8570.719
4011.2717,5235.807,6572.37
-976.5757,378.2622,1801.4451
-2473.2466,-725.2617,1029.7048
3459.2534,5576.1753,7617.3247
3064.4365,4763.82,6569.0825
4161.4336,5653.884,7300.4824
4215.824,5590.827,7097.704
4646.5576,6087.063,7652.665
-890.9741,311.46533,1714.6272
7170.161,8877.977,10771.41
5793.5596,7245.881,8743.714
5555.2314,6847.3945,8275.556
-706.2554,1393.3413,4747.526
5816.4424,7360.6035,9224.309
4135.4673,5305.1064,6587.469
-1066.8994,34.75049,1207.7712
3842.0718,5013.946,6222.695
2899.9106,4093.8315,5288.9004
2767.0493,3938.4092,5140.9653
3335.3542,4416.6973,5613.4175
3931.9502,4910.935,6010.2876
4210.604,5209.536,6207.9263
-1383.0415,-367.91602,713.1499
6491.034,7579.086,8905.321
5327.954,6422.693,7564.1387
5166.45,6209.548,7267.227
5402.41,6393.9717,7441.953
5607.432,6578.0166,7663.96
3417.2563,4393.8193,5353.198
-546.91064,338.49268,1270.9468
3500.462,4434.442,5362.3594
3058.1426,4037.9368,4961.538
2602.4497,3654.3154,4639.268
3478.6677,4461.2617,5486.4805
3788.062,4769.948,5808.501
4384.73,5310.439,6448.8403
-720.09814,14.467285,932.1272
7098.9497,8334.504,9798.777
5644.3403,6719.801,7950.576
5633.6255,6672.576,7860.467
5640.547,6697.268,7826.9834
6057.3467,7228.146,8376.654
3649.4553,4598.9644,5619.1626
-584.5874,299.36133,1263.3687
4030.753,4934.3535,5880.3027
3587.5134,4505.39,5498.3525
3054.6426,4018.0273,4934.5415
3520.445,4425.43,5308.5615
3728.6646,4593.343,5517.137
4180.6514,5046.9478,5999.7153
-983.978,-39.711426,989.9536
5955.6787,7045.175,8367.543
4942.003,5951.869,7118.56
4952.8525,5920.081,7039.9316
4875.6978,5880.183,6989.964
5455.6978,6509.3374,7715.7256
3330.8335,4264.2505,5193.825
-706.9053,230.26074,1245.5657
4022.9194,5030.714,6050.7627
3172.3071,4360.16,5411.9204
2775.8723,3789.7175,4767.9053
3183.7222,4206.0215,5089.143
3492.5386,4465.009,5376.5425
3999.2673,5051.716,6215.9385
-925.2842,52.19043,1159.6965
6895.2188,8226.461,9754.225
5895.8354,7264.919,8809.846
5791.6665,7269.6064,9006.605
5549.7744,7007.1523,8622.513
6063.9346,7545.0977,9237.049
