p10,median,p90
5198.4316,6793.6675,8579.471
5382.369,6895.198,8757.298
4094.6465,5353.8354,6749.329
-953.6079,73.194824,1237.5876
4289.8916,5506.4746,6847.1504
3624.476,4662.9517,5821.158
3092.2227,4157.0493,5232.394
3021.3857,4123.3486,5150.1445
3567.102,4586.157,5634.9146
4054.7852,5081.954,6170.532
-610.2554,280.3506,1352.6191
5947.7754,7318.287,9091.761
5055.5,6325.66,7921.797
4321.17,5632.0913,7172.6333
3792.112,5165.2383,6629.003
4328.8516,5798.5747,7372.5293
3254.9248,4342.858,5432.553
-697.01904,252.14795,1216.1355
4063.833,5127.401,6243.049
3021.6775,4090.6716,5235.3086
2325.9133,3366.8506,4430.088
2669.0566,3683.45,4660.2534
3040.981,4183.3057,5309.9966
3666.3352,4773.1685,6002.748
-804.7334,59.811523,1086.884
6638.7188,8399.011,10563.686
5739.6025,7544.284,9595.518
4861.7544,6795.1895,8871.664
4943.6074,6974.4287,9010.864
5324.6147,7282.369,9366.777
