p10,median,p90
5689.895,6882.7783,8147.4697
5862.4707,7074.7534,8339.14
5423.781,6688.282,7980.74
-1568.3018,-685.417,483.66064
5892.154,7138.486,8406.227
5671.0386,6844.5693,8130.5293
5571.5938,6686.568,7960.201
4989.2715,6207.639,7605.598
5632.927,6814.5195,8148.4375
5582.568,6794.5747,8090.4546
-650.6626,156.84619,1307.9136
6485.325,7708.491,9102.273
6231.9004,7470.305,8835.627
5782.232,7119.202,8498.292
5151.3916,6473.95,7881.6294
5400.0625,6811.748,8277.246
4692.9775,6039.9014,7412.499
-1538.5762,-541.61084,610.3916
5668.6787,7073.98,8544.802
5307.0054,6726.628,8208.23
4990.2344,6367.854,7883.592
5033.9688,6434.5547,7907.5356
5358.5747,6761.0396,8231.499
5254.395,6746.1963,8359.441
-675.855,181.33838,1432.9312
6260.973,7897.4736,9815.103
5893.6304,7507.3975,9406.266
5373.8477,7089.6826,9021.697
5093.299,6789.5723,8740.851
5287.92,7134.6553,8956.279
