p10,median,p90
9812.238,10833.887,11907.15
9093.511,10183.513,11257.323
4290.4023,5265.62,6341.9224
-1307.1445,-275.2373,862.43506
8760.665,9848.39,11043.418
7797.6543,8829.4375,9850.632
7607.754,8604.326,9686.649
7139.1797,8132.6875,9206.446
6485.6953,7458.232,8501.358
4623.4106,5726.701,6785.607
-475.38477,469.66504,1576.813
11293.178,12633.692,14012.583
10254.065,11477.855,12794.324
9489.778,10766.341,12041.368
8910.673,10153.494,11502.144
8391.718,9730.9,11079.641
3924.4841,5064.329,6272.9756
-687.5674,308.2622,1408.709
8541.219,9715.348,10908.411
7464.9473,8543.774,9698.36
6843.7095,7926.101,9036.38
6876.951,7950.649,9027.629
6279.0547,7373.983,8480.378
4466.166,5572.3335,6676.783
-950.1719,-30.788086,1024.7183
11440.104,12910.311,14528.082
10122.522,11513.905,13154.082
9310.067,10700.4375,12202.105
9133.851,10553.906,12031.236
8578.713,10094.537,11697.754
