p10,median,p90
7454.885,8346.887,9287.539
7249.0605,8181.79,9123.184
7702.959,8674.332,9745.3545
-804.4971,-35.926758,840.103
6401.3223,7338.217,8283.961
5871.2104,6717.384,7545.2344
5334.5557,6166.314,7076.892
5400.0767,6229.811,7101.629
5551.7656,6393.8394,7273.213
7887.0938,8906.68,9993.823
-118.83789,585.3037,1419.1846
8260.414,9245.996,10459.293
7709.195,8763.862,9893.616
6898.9297,7963.547,9033.543
6280.3545,7331.2456,8498.125
6610.1973,7723.343,8846.596
6952.421,7943.882,9006.142
-958.76025,-81.765625,836.42285
5773.9043,6778.5947,7788.829
5769.9014,6721.6646,7747.935
4803.806,5702.5454,6621.468
5106.996,6031.433,6855.013
4873.61,5898.055,6891.554
7442.44,8602.594,9931.586
-479.90576,252.57959,1181.8003
8082.9336,9490.225,11041.301
7896.708,9217.757,10820.412
7416.006,8824.023,10398.732
7361.667,8817.598,10438.219
7255.758,8923.423,10631.531
