p10,median,p90
4835.045,5550.7725,6409.352
5276.6216,6047.3145,7020.8486
5397.9043,6148.336,7117.634
-858.9927,-228.9624,601.6162
3939.684,4702.6006,5510.11
3902.8682,4565.254,5327.738
3810.896,4471.212,5272.0215
3922.3564,4581.883,5404.57
4789.4727,5425.673,6180.2603
5357.6245,6077.5015,6975.54
-324.29834,232.91553,987.83765
4835.7124,5599.369,6532.4326
4656.1514,5393.702,6244.4746
4457.0913,5200.024,6079.0156
4290.6387,5028.536,5966.177
4994.5317,5733.782,6690.748
5121.259,5802.293,6622.8184
-681.0991,-80.93164,654.43823
3881.8801,4570.657,5301.7974
3855.3237,4532.23,5345.7705
3602.7393,4256.332,5032.0127
4097.9917,4792.8843,5594.2437
4520.032,5208.91,6069.904
5241.9287,6024.8037,7113.9556
-338.55566,170.48486,971.03564
5168.578,6028.343,7199.6714
4810.048,5611.8457,6695.978
4627.4985,5436.4697,6544.206
4775.974,5621.7114,6737.499
5163.7964,6149.3916,7381.9453
