p10,median,p90
-1312.0732,439.59326,2246.058
10199.449,12231.425,14552.496
8413.787,10271.58,12305.018
8826.521,10708.075,12820.639
7300.093,9140.383,11066.357
9175.841,11020.447,13108.092
4479.46,6270.764,8057.983
-945.41406,675.3535,2615.7783
5618.3257,7605.657,9781.116
4681.6924,6917.8003,9250.232
4426.7573,6725.4844,9132.855
-3957.2832,-1569.6885,941.0376
5354.3633,7629.235,9827.541
5235.6826,7184.528,9368.779
-1083.2275,588.0801,2463.9634
9889.459,11920.075,14130.602
8379.942,10286.579,12176.738
8545.041,10280.246,12153.448
8025.2725,9789.601,11616.904
9225.177,10957.848,13028.498
4574.829,6468.797,8530.371
-1047.688,838.3545,2858.992
-1467.8057,658.2617,3148.919
4699.622,7504.7456,10043.618
4518.623,6870.517,9291.105
4419.6885,6634.968,8872.818
5089.948,7074.4727,9178.367
5340.826,7361.0054,9540.629
-880.72656,819.73096,2720.6016
10877.946,13094.785,15371.696
8963.665,10931.243,13052.418
8850.829,10802.85,12902.892
-548.2246,2348.6714,6002.467
8808.871,10877.326,13207.5205
4584.828,6378.924,8331.149
-1193.877,352.82324,2027.8257
5806.9766,7526.26,9287.822
4442.6484,6162.254,7926.3887
4209.999,5916.2173,7685.4155
4057.6409,5791.999,7529.4653
5454.375,6921.339,8579.528
5389.5312,6831.9067,8324.447
-1508.7197,-123.95703,1433.167
10440.632,12135.842,13757.678
8709.612,10323.425,12020.693
8576.554,10147.314,11676.338
7568.302,9028.26,10614.515
8526.051,9985.061,11580.831
3966.3687,5362.505,6739.73
-476.27246,797.896,2149.5176
4638.421,6083.038,7512.3057
4466.207,5838.4326,7189.817
4163.452,5579.368,7002.9897
4491.42,5815.511,7112.297
4985.7236,6359.5996,7747.3535
5325.852,6511.9536,7892.7144
-1061.4287,2.5854492,1260.7549
10739.38,12312.754,13990.663
8590.829,10004.5,11540.777
8991.073,10428.648,11955.967
7909.1987,9323.752,10758.121
9116.263,10741.934,12221.248
3970.5244,5351.2227,6823.9263
-728.86816,531.5884,1893.1772
5845.627,7200.915,8589.022
5325.6875,6637.081,8083.4634
4653.756,5998.8115,7345.7344
4442.619,5762.377,7038.054
4684.484,6053.8594,7487.563
5205.806,6514.544,7940.2983
-1523.7646,-128.28955,1331.8921
10007.667,11544.446,13348.8125
8126.7637,9662.894,11174.857
8343.795,9826.302,11361.176
7034.54,8430.36,9976.383
8282.292,9875.432,11611.915
3598.8486,5084.2397,6542.743
-787.42236,556.1284,1984.626
6031.1953,7530.3975,9064.405
5013.5264,6677.0586,8151.4453
4595.0127,5981.069,7334.748
4183.9033,5529.93,6781.1025
4623.9097,6035.8296,7306.598
4702.2065,6100.3237,7463.2764
-1790.3428,-416.75195,1092.1333
10112.43,11794.111,13643.707
8699.958,10297.316,12127.097
8607.316,10322.598,12295.258
7819.286,9595.078,11606.456
8744.392,10622.068,12596.588
