p10,median,p90
8650.115,9967.065,11318.251
9436.7705,10897.063,12317.313
7405.0913,8770.147,10124.769
-602.4795,510.63623,1687.5298
6686.986,8022.6685,9358.634
5521.37,6743.1343,7931.7407
4943.093,6237.58,7619.5225
4490.6787,5878.837,7238.539
5145.7056,6532.328,7866.018
7810.2407,9228.374,10652.3545
-576.9551,454.13086,1715.8862
11509.876,13258.939,15078.053
9576.381,11301.154,13077.404
8990.548,10908.842,12757.268
6455.3184,8604.956,10789.767
11890.51,14154.18,16949.824
8998.207,11577.001,14241.307
1181.294,2822.2979,4925.21
8881.437,11199.811,13762.346
7575.698,9882.855,12361.665
7265.586,9518.535,11976.156
6643.7495,8919.93,11358.564
7895.6675,10248.305,12734.047
10011.1045,12536.413,15648.385
1223.0776,2852.6523,5492.7036
13771.128,17758.598,23066.785
12004.528,15508.555,20209.512
11373.513,14955.746,19630.363
10358.504,14411.146,19500.508
11272.842,15425.085,21049.635
