p10,median,p90
4924.9414,5526.46,6376.095
4933.1006,5604.6055,6578.9033
4101.0415,4726.565,5597.8125
-369.18262,103.33301,957.9739
4607.352,5252.9443,6200.6216
4504.7295,5110.3535,6016.6514
4114.4404,4701.8833,5598.6704
4192.9946,4771.87,5698.296
4183.752,4744.626,5595.787
4048.193,4659.807,5539.697
-400.46924,54.28418,1000.17725
5187.6396,5914.128,7172.7812
4958.894,5672.9155,6866.6953
4803.3203,5545.9473,6741.461
4458.9976,5170.828,6347.718
4730.6963,5477.0264,6709.2227
4000.2954,4588.2676,5429.0107
-202.00488,231.10889,927.636
4397.2783,5072.92,5976.5103
4384.232,5026.968,5878.975
3982.468,4578.38,5362.594
3952.7498,4543.46,5297.105
3905.037,4510.789,5333.763
3946.543,4567.4614,5450.212
-390.5161,-4.209961,781.52905
4960.27,5788.332,7155.4473
4761.016,5538.969,6873.712
4493.4897,5228.0815,6524.3286
4527.118,5310.8037,6684.3975
4543.567,5428.5767,6768.242
