p10,median,p90
8560.408,9929.525,11533.119
9197.728,10785.755,12736.867
3711.976,4955.0864,6326.1333
-827.9238,223.64307,1578.7505
7289.465,8707.755,10444.555
7072.7676,8355.337,9923.973
6799.447,8008.684,9570.957
5895.9927,7202.304,8816.223
6336.5947,7568.4873,9125.819
4411.6416,5735.9023,7160.891
-376.55762,546.6885,2132.5747
9804.426,11575.153,14400.336
9193.186,11095.234,13871.809
8847.981,10929.542,13978.725
7009.116,9177.446,12285.339
9957.367,12632.979,16767.441
4865.53,6990.888,9749.445
1204.4438,2546.184,4457.6562
9301.826,11707.41,15586.616
8694.732,11253.582,15106.454
8238.375,10705.92,14512.58
7987.367,10275.136,13876.443
8471.759,10972.061,14963.148
5834.1562,8297.795,12321.23
1270.0063,2723.579,5979.2075
11701.367,15609.095,23813.74
10815.177,14505.189,22227.375
9712.261,13840.471,21404.11
9044.031,13453.711,21736.812
9865.993,14089.298,23045.715
