p10,median,p90
10311.175,11486.929,13084.852
8834.947,10068.435,11648.975
7149.693,8285.763,9863.091
-1254.2002,-406.99707,881.0498
8597.242,9714.45,11188.044
8275.216,9292.5,10537.577
7016.4365,7953.314,9191.572
8741.714,9747.498,10991.359
7288.8267,8204.963,9387.92
7049.738,8039.345,9198.754
-339.69922,468.20264,1645.3047
9693.092,10845.292,12493.857
9365.931,10526.848,12070.755
8148.1514,9224.449,10778.633
8839.184,9941.206,11498.537
7830.207,8981.799,10481.381
5747.8,6735.5527,7856.493
-1019.958,-229.52441,630.5161
7571.286,8665.814,9845.161
7382.0576,8405.235,9675.188
5912.7036,6902.119,8012.682
7659.631,8781.706,10064.208
6296.7344,7424.59,8711.116
6605.891,7729.3584,9040.72
-400.29883,318.68896,1490.6382
9698.632,11285.263,13443.602
9104.754,10631.582,12915.559
8474.942,9959.751,12268.918
9820.891,11638.13,14430.442
8512.585,10500.951,13295.135
