p10,median,p90
6650.1426,7495.971,8384.85
6836.9575,7758.882,8718.355
6626.841,7558.049,8531.678
-1168.9248,-359.6255,567.72656
5115.252,6118.547,7087.823
3894.5898,4782.9346,5680.385
3628.2837,4534.7354,5532.9097
4154.518,5148.209,6151.0815
4929.723,5874.701,6829.13
6808.49,7724.4834,8729.843
-322.35693,456.86768,1363.2437
7566.082,8558.745,9705.249
6580.5317,7603.319,8690.999
5772.399,6914.674,8085.6914
5585.547,6775.431,8018.161
6426.1445,7515.1465,8744.547
6039.164,6969.444,7982.005
-791.3872,-14.122559,876.65576
4688.8916,5699.272,6740.3013
3309.8313,4345.1265,5420.191
2758.0894,3734.685,4826.9595
4179.385,5123.8066,6081.5786
4786.2793,5753.404,6822.0215
6414.3267,7428.479,8626.684
-515.7251,126.601074,1034.5195
7405.618,8656.745,10133.352
6605.0264,7815.175,9350.795
6110.7837,7451.0273,9024.771
6570.2983,7941.885,9660.152
6849.456,8393.516,10127.461
