p10,median,p90
7950.697,9136.67,10551.101
9251.005,10645.412,12367.0625
4492.9375,5516.8257,6677.523
-874.23584,96.01807,1259.7495
6852.64,7882.102,9040.502
6668.9683,7644.641,8641.477
5590.8853,6515.678,7535.357
5174.732,6126.166,7110.9575
6148.809,7009.352,8084.7324
4335.084,5359.1294,6416.8057
-924.2324,-75.396484,1232.3188
8910.234,10281.999,12267.61
8832.093,10220.137,12185.17
7273.6855,8602.854,10602.13
6152.5283,7684.429,9931.842
10282.328,12244.61,15252.528
5355.0625,7262.118,9865.615
894.6289,2329.8765,4319.3345
8178.453,10110.71,13064.472
7737.336,9704.555,12785.412
6191.9326,8031.201,10927.867
5919.3486,7831.3267,10756.744
7232.3354,9348.877,12634.213
5392.028,7807.452,11415.307
511.5415,2330.5083,5826.1885
11499.8125,15223.753,22744.717
11041.411,14815.551,22383.516
9028.725,13393.086,20760.227
8679.941,13476.717,21865.918
10270.429,14679.9375,24571.875
