p10,median,p90
5020.6084,6558.43,8014.995
4962.9917,6532.4365,7973.4395
2023.844,3427.7896,4791.62
-1746.3911,-399.6333,911.25806
4752.888,6337.9634,7790.836
4253.7617,5781.8877,7235.379
4283.988,5764.543,7163.734
3307.0488,4847.713,6317.7354
4130.202,5629.798,7014.742
1930.6086,3282.533,4510.175
-895.6323,267.33496,1485.0723
5788.6284,7342.268,8878.865
5500.715,7067.3726,8524.676
5000.18,6608.5073,8153.424
3759.2734,5370.08,6896.913
3871.9705,5566.0684,7058.4253
1060.5144,2427.2656,3714.6416
-2010.3618,-595.1846,699.81055
4830.427,6385.96,7795.081
4063.133,5630.9253,7077.215
3944.1765,5490.3403,7015.497
3710.3335,5297.423,6777.533
4051.8044,5659.2114,7084.606
2078.6868,3531.163,4954.8813
-801.5928,452.31494,1611.3047
6038.6987,7837.033,9409.164
5597.8184,7384.325,9034.545
5334.68,7276.88,8905.081
4136.769,5958.1797,7639.9287
4525.025,6397.502,8035.227
