p10,median,p90
8356.817,9719.303,11273.226
8998.865,10381.155,12192.878
8483.955,9860.231,11573.053
-1628.8066,-525.48145,1034.3975
7927.055,9201.201,10765.205
6199.257,7457.677,8885.751
6229.247,7413.023,8852.318
6152.3584,7335.107,8730.219
7783.0815,8926.1045,10244.189
7877.397,9132.086,10588.018
81.34863,1086.4478,2457.5586
9198.509,10526.496,12369.873
8394.577,9842.187,11615.893
6947.65,8474.681,10299.406
6269.6514,7886.571,9763.494
7437.2773,8977.558,10790.456
6256.4834,7518.7295,8998.808
-2369.836,-1199.0752,136.42822
6466.742,7871.3906,9434.785
5631.9146,7041.4414,8671.344
5090.8774,6399.417,7982.643
5351.7896,6799.2837,8371.207
7157.053,8587.434,10301.17
7588.2153,9113.411,11013.43
-437.24902,547.8071,2036.6274
9408.685,11302.23,13704.191
8835.889,10516.139,12891.874
8350.288,10100.847,12506.98
7881.3447,9802.543,12293.516
8449.977,10524.8125,13130.043
