p10,median,p90
3281.1072,5732.058,7539.83
3369.8433,5669.1904,7446.6104
4196.242,6263.351,7823.118
-2124.9082,-722.7549,741.032
3195.2559,5512.3345,7121.6465
4036.5183,5852.409,7356.7188
4200.7437,5927.3486,7314.6143
2994.8857,4883.8584,6408.246
4021.414,5741.839,7083.1035
4657.91,6358.0894,7697.763
-1272.438,-119.845215,1229.7002
5122.7734,6729.383,8090.1514
5046.369,6636.7456,8056.776
4329.5273,6354.0254,7843.074
3075.006,5323.1196,7034.731
4155.08,6282.0366,7804.364
4462.002,6151.162,7548.2334
-1460.3916,-302.9917,906.5415
3941.7964,5813.924,7275.623
3845.501,5726.6875,7193.874
4091.8738,5908.331,7306.297
3630.4524,5628.9023,7207.6797
3353.581,5515.497,7137.5986
4214.882,6081.5913,7586.036
-1110.2783,0.09423828,1251.259
4539.469,6355.9116,7867.1577
4704.2427,6349.7207,7832.4126
4261.9062,6247.433,7695.8574
2462.2012,4643.3223,6465.162
3531.8892,5848.2886,7370.9663
