p10,median,p90
2810.5464,4935.2783,6435.597
3610.392,5505.427,6997.4453
2921.067,4988.1025,6510.6055
-2143.5762,-708.2456,731.989
3431.63,5333.775,6653.9297
4133.085,5753.047,6962.773
3698.3623,5292.0796,6428.066
2764.7485,4379.266,5618.662
3679.8716,5215.2236,6350.756
2931.712,4679.038,5892.6064
-1447.3506,-254.95557,939.15894
4312.698,6006.8105,7199.8525
4568.393,6183.5,7392.3975
3627.901,5573.3994,6876.784
2824.7544,4842.9204,6259.5005
3916.6973,5826.786,7089.5107
3401.6458,5037.049,6254.617
-1481.2075,-294.3921,855.08203
3735.308,5382.5996,6566.4053
3878.1042,5420.002,6590.396
3403.4995,5053.5654,6295.9287
3062.9749,4834.567,6066.584
2852.6243,4633.363,5932.3247
2620.3428,4346.4263,5675.7476
-1264.9673,-158.47363,886.0735
4412.329,5881.5205,7061.145
4795.274,6188.7554,7392.6963
4054.932,5704.3516,6898.5215
2924.3,4737.3936,6069.1772
3944.4763,5701.338,6908.7197
