p10,median,p90
6327.109,7034.6455,7939.403
6226.1978,7010.4014,8021.872
6181.047,6953.6895,7930.915
-962.6787,-309.91064,644.2412
5246.7954,6063.1606,6984.663
4800.42,5491.7134,6301.359
4616.6816,5291.3545,6152.2
5246.9883,5955.152,6837.7256
5671.6606,6340.6733,7134.093
6508.4355,7226.016,8114.587
183.88672,808.59375,1734.7065
6837.8457,7587.1797,8700.194
6185.858,6933.726,7935.438
5674.713,6413.758,7418.9927
5410.0225,6166.788,7226.833
5836.069,6587.235,7622.844
5482.7393,6159.1387,6923.6177
-749.79785,-185.50586,468.19824
4921.8325,5667.886,6470.664
4539.698,5252.6357,6078.302
3637.7637,4305.0127,5098.3535
4814.8203,5536.8774,6285.5127
5426.533,6145.1104,7028.6924
6084.0776,6859.1953,7917.0947
-83.5459,400.2461,1285.8662
6771.875,7841.9146,9322.18
6076.2227,7106.9346,8699.164
5620.7925,6757.9023,8445.434
5847.2803,7000.1533,8865.227
5984.6377,7176.9614,8999.297
