p10,median,p90
7781.223,10011.959,12189.486
8041.8184,10304.255,12459.466
7873.2666,10151.996,12283.918
-1711.0938,25.85791,1897.6636
8118.213,10301.371,12375.099
6161.569,8374.962,10474.394
6030.198,8238.235,10327.502
5239.034,7522.5723,9625.489
6868.234,8994.248,10956.918
7419.095,9424.4,11468.292
-904.5967,655.8135,2448.2354
8872.006,11110.361,13498.822
7841.3975,9998.522,12172.42
6608.0156,8947.941,11191.334
5740.038,8163.2397,10473.776
6304.373,8812.023,10987.631
5866.318,8112.2554,10301.954
-2928.039,-875.1289,1088.0293
6963.725,9204.962,11472.773
5510.085,7801.9756,10019.473
5233.2686,7466.149,9557.074
5282.2847,7640.855,9797.303
6162.3584,8525.879,10651.453
7118.605,9435.762,11685.505
-1039.2764,663.26855,2402.5728
9550.087,12312.965,15034.322
8315.483,10895.027,13544.457
7943.811,10544.946,13106.541
7652.977,10244.336,12660.672
7717.5513,10433.52,12832.625
