p10,median,p90
5503.937,6062.6577,6866.871
5399.1143,5995.9824,6858.7783
3967.714,4445.6826,5227.161
-572.4868,-98.57715,695.49634
5329.5166,5888.715,6706.6304
4895.2876,5358.554,6039.034
4672.3213,5097.067,5753.8535
4433.436,4845.608,5431.761
4447.442,4809.9697,5386.6094
4069.8066,4514.218,5121.738
-152.9082,307.36768,1058.69
6320.86,7000.1616,8107.5312
5801.119,6367.1724,7296.055
5412.576,5951.3774,6848.8413
4842.9326,5349.371,6210.877
4933.278,5463.258,6296.3076
3642.8696,4072.8052,4591.9604
-193.48584,203.66699,692.17944
4958.4893,5474.7686,6081.463
4643.289,5078.922,5674.661
4220.7905,4643.2026,5209.924
4150.155,4577.341,5070.5737
4101.2695,4553.678,5186.4424
4102.4746,4590.9053,5357.9995
-114.68457,245.1914,999.0737
6546.917,7491.2646,8999.877
6015.3975,6849.948,8392.616
5602.505,6371.659,7937.1147
5453.7783,6290.931,7950.3857
5356.832,6330.807,7982.9634
