p10,median,p90
4569.8276,5744.593,6826.2104
4809.5713,5953.238,7130.337
4043.982,5186.9995,6332.3774
-1065.0527,-155.6792,868.25415
4287.8164,5441.5366,6533.7056
3893.5198,5054.793,6180.792
3433.4094,4603.321,5744.4023
3475.608,4641.7114,5854.596
3775.5237,4909.588,5995.549
4251.037,5317.0317,6419.135
-695.3032,151.38672,1111.0383
5315.8286,6395.4478,7563.421
4809.428,5946.9565,7127.641
4237.471,5410.44,6582.134
4033.5745,5246.203,6427.272
4278.894,5499.1514,6689.478
3746.683,4866.8853,5972.7744
-838.9282,116.519775,1072.7732
4272.559,5409.5947,6518.5557
3890.8574,5069.5635,6221.8267
3188.3086,4391.0044,5566.0654
3652.8357,4850.47,5982.5757
3800.1875,4987.084,6100.059
4047.26,5202.8647,6367.2383
-763.23584,76.09131,970.5681
5202.956,6520.0923,7834.3076
4721.4546,5988.037,7285.6333
4011.995,5402.6196,6746.5977
4218.7456,5575.3115,6856.4185
4311.597,5700.3184,6940.6523
