p10,median,p90
9068.607,11074.119,14846.654
9543.46,11514.341,15316.606
8648.93,10619.65,14425.761
-1314.9805,-223.02832,2320.849
7100.555,8683.964,11627.832
6745.1665,7898.1475,10254.411
6211.324,7310.6,9506.14
5773.7983,6920.5938,9055.787
6417.815,7507.0254,9660.481
8278.131,9621.777,12168.666
-568.5029,325.50098,2676.7124
9667.957,11318.009,14841.523
9127.047,10725.45,14093.64
8525.486,10042.389,13400.582
7281.428,8785.668,11935.881
8346.392,9971.201,13279.713
7870.3994,8995.386,10360.268
-948.7637,-106.57129,943.5259
6749.158,7867.1934,9195.578
6260.6675,7281.3457,8524.303
5089.6562,6041.2754,7177.096
5176.181,6156.4893,7238.2383
5808.4067,6852.235,8247.779
7962.6494,9265.568,11029.319
-504.05566,95.651855,1435.4805
9633.838,11472.098,14285.48
9497.481,11275.947,14392.174
8921.168,11064.235,14450.229
8599.457,10890.867,14599.735
8885.74,11204.959,15030.119
