p10,median,p90
4399.936,5525.037,7247.045
4393.301,5523.186,7182.6426
4121.0317,5163.885,6637.663
-984.6699,-350.11182,730.13965
4252.2817,5241.8354,6608.1035
3883.4373,4683.312,5877.664
3934.4138,4716.57,5877.677
3375.0864,4185.9883,5287.076
3875.2153,4697.3896,5855.3433
4378.373,5349.2,6783.7207
-164.65723,394.4646,1533.8921
5425.6724,6573.0225,8693.27
4812.5864,5900.7144,7711.544
4544.031,5690.1113,7483.1436
3650.951,4717.5674,6301.331
3944.311,5068.4688,6679.3594
3904.5208,4765.5273,5832.2285
-961.7158,-351.55078,487.7561
4247.2544,5188.411,6361.293
3748.2314,4646.8423,5781.8213
3723.255,4558.1743,5660.265
3564.8044,4465.607,5583.3545
3868.0083,4823.752,6006.4023
4312.0894,5325.967,6726.7393
-314.72998,215.55566,1143.7749
5155.6025,6457.13,8427.383
4597.5,5824.5093,7613.1187
4206.2437,5449.7305,7267.575
4004.5747,5217.9097,6939.133
3945.4766,5325.792,7103.922
