p10,median,p90
2614.3057,5215.0054,7257.201
2914.8135,5491.296,7554.915
889.594,3063.3867,5391.3105
-2576.418,-707.7573,999.3894
2461.0369,5233.4697,7193.8076
3266.075,5656.8193,7489.7095
2918.436,5113.3994,6726.6523
2269.298,4339.079,6059.2593
2865.391,5020.772,6617.7793
1140.0452,3167.949,4845.5415
-1553.7031,64.1626,1536.2205
3878.7695,6330.1567,8163.074
4005.769,6482.1724,8262.08
3092.3772,5617.2437,7513.4707
2455.343,4812.62,6722.0625
2912.0002,5396.9453,7306.9434
1637.9905,3450.232,5194.47
-1850.0405,-453.07568,892.5259
3874.6995,5904.331,7549.704
3814.51,5756.719,7394.0
3526.9004,5443.591,7125.407
3441.5173,5382.3574,6915.342
3648.401,5574.777,7072.6367
1960.1013,3704.076,5300.349
-912.41016,252.896,1386.3291
4766.8364,6582.4277,8257.124
4716.5723,6567.1045,8259.877
3635.3308,5774.515,7604.9214
2865.8022,5076.9463,6867.0664
3397.6106,5584.1777,7271.8867
