p10,median,p90
8669.573,10138.989,12001.742
7206.5723,8586.032,10225.311
2195.808,3190.9214,4339.503
-1121.0903,-213.47412,785.6968
5555.801,6746.7305,8064.5366
5582.2476,6533.489,7621.0566
4799.1416,5746.299,6772.8926
4785.1934,5735.216,6664.207
4283.3813,5207.239,6108.2466
2644.5781,3627.9324,4729.272
-211.4414,617.5259,1842.9004
10014.123,12120.851,15385.247
9241.784,11345.074,14262.036
7321.4077,9100.264,11844.4375
7075.0806,8914.7295,11303.119
6147.0947,8086.1987,10293.966
2163.193,3088.393,4151.4053
-350.7754,480.1548,1401.1279
5567.7417,6713.2393,7895.159
5125.05,6180.1562,7285.6206
4239.7188,5142.084,6145.27
4702.516,5639.8706,6567.0376
3868.5515,4883.7915,5927.168
2436.7253,3390.0056,4590.8223
-774.8916,-9.772949,1055.8115
9862.871,12030.693,15022.826
9399.48,11683.154,14843.721
7547.0483,9602.968,12523.09
7473.074,9526.232,12325.63
6787.0864,8955.994,11688.059
