p10,median,p90
3613.0427,5618.3535,7311.5938
3998.3438,6075.934,7915.1646
2128.701,4173.563,6011.012
-2721.7905,-830.0239,899.88696
3628.054,5751.133,7529.9297
3001.965,4964.0137,6495.1294
2723.871,4494.224,5970.7344
2159.4307,3880.1328,5227.426
2437.0078,4246.875,5751.5
2029.4734,3923.622,5438.7573
-1616.1357,28.540527,1541.3418
5046.709,7284.462,9157.099
4170.103,6325.315,8012.715
2968.5527,5096.63,6803.451
2532.786,4634.288,6343.478
3469.6667,5649.5693,7380.201
2277.5032,4150.8784,5809.3647
-2191.6646,-454.0249,1014.81226
3802.0464,5875.5903,7474.548
2247.1106,4253.675,5945.992
2417.9285,4354.023,5891.647
2303.0417,4233.0493,5760.9873
2037.1982,3981.7078,5542.2812
2264.3296,4084.1218,5611.744
-1440.125,16.776367,1248.9036
5279.144,7328.742,9038.576
4519.106,6711.124,8552.18
3912.6572,6451.2,8449.767
2632.5576,5048.2383,7000.229
3813.4902,6371.6274,8233.278
