p10,median,p90
5658.9854,6533.836,7552.964
6017.025,6875.389,8008.819
5117.0493,5976.1777,7034.1426
-703.65625,-74.91455,948.18994
4904.089,5787.9023,6849.905
4487.2505,5322.562,6351.874
4529.702,5345.32,6390.5957
4644.6553,5528.5015,6648.1846
5121.2383,5906.8955,6869.605
5548.1074,6364.96,7413.8037
-451.44922,136.21777,1296.633
6290.213,7187.749,8606.695
5499.6294,6459.949,7874.842
5487.308,6555.342,8065.713
4840.216,6039.78,7676.5254
6626.497,7637.884,9423.183
5523.4204,6772.8833,8948.266
279.94287,1047.0542,2811.382
5635.1245,6804.1396,9143.576
5064.2046,6354.9165,8693.93
4882.3945,6187.586,8573.915
5195.994,6390.1094,8778.888
5604.4907,6801.154,9393.549
5795.374,7043.5146,10046.459
187.74121,885.9717,3172.1252
6376.578,8032.628,12331.545
5750.1353,7397.8457,11253.273
5346.224,7244.0464,11588.657
5533.7563,7555.836,11928.598
6025.688,7776.1685,12834.445
