p10,median,p90
1518.3933,5487.6587,6743.2397
1677.7651,5765.7217,6973.6006
4237.373,6956.355,7620.5967
-3262.919,-514.98486,560.38574
1448.5212,6229.4785,7177.1436
3401.4368,6748.423,7415.8496
1097.4092,5719.763,7099.803
-295.04346,4602.575,6382.379
1181.477,5918.9688,7240.375
2375.3906,6669.5625,7495.9805
-3414.4492,-305.80762,704.77246
2831.7893,6689.4146,7337.297
2656.799,6634.0493,7438.596
2071.361,6289.6914,7266.6406
1132.707,5370.1343,6644.6123
3561.386,6735.993,7443.9854
5551.783,6872.219,7514.663
-1543.9673,-399.65967,490.69434
5015.3804,6624.172,7338.248
4628.6,6336.2144,7129.744
4289.409,6058.4346,6894.2393
4277.508,6029.8506,6867.7793
3799.2065,5631.4575,6559.0776
5233.0757,6644.3926,7341.494
-1088.6084,-169.4956,672.55225
5625.4624,6800.956,7462.3477
5607.277,6726.415,7363.2705
5098.6406,6533.283,7253.4536
4227.781,5809.773,6689.523
4983.5137,6314.131,7055.838
