p10,median,p90
6850.01,7865.71,8944.434
6911.483,8040.166,9241.688
2385.7256,3274.102,4258.976
-927.3125,-151.36426,713.8423
5097.8555,6059.0977,7111.3623
4776.682,5606.532,6576.4385
4497.981,5357.1494,6348.252
4033.2756,4993.306,5906.547
4044.354,4925.2964,5807.6562
3238.8826,4087.7036,4890.2173
-263.77393,388.896,1169.8057
8224.325,9432.111,10909.488
7600.5005,8706.02,10049.543
6994.6074,8126.972,9381.409
6021.5923,7029.413,8257.652
6193.371,7300.589,8574.952
2110.2751,2908.9941,3819.4897
-421.93018,285.45654,1038.8115
4956.103,5947.1807,6976.4175
4268.214,5225.4604,6246.0347
3946.6477,4799.152,5831.6567
3851.1372,4772.749,5681.341
3728.563,4751.7236,5742.827
2826.9468,3711.1533,4707.658
-655.8091,-17.635254,818.1133
8426.667,9984.6,11980.588
7482.3447,9020.893,11038.961
6792.5986,8231.002,10228.914
6566.7915,8033.1865,9959.299
6298.5464,7993.334,9945.887
