p10,median,p90
7231.252,8082.2515,9036.38
7316.2256,8263.15,9254.444
5722.2637,6687.399,7790.0254
-1359.9604,-541.5674,385.667
7337.1787,8291.331,9401.788
6859.682,7758.081,8720.203
6400.258,7234.025,8185.4473
6115.765,6934.36,7818.3184
6670.0957,7475.194,8343.838
5495.206,6368.3926,7264.6865
-33.49756,659.2036,1469.9746
8191.953,9210.677,10465.279
8073.8687,9075.855,10193.219
7185.9956,8168.764,9222.928
6311.838,7277.138,8390.664
6935.631,7893.161,8989.764
4563.521,5484.0635,6462.734
-1741.4307,-887.66943,-30.34668
6489.266,7454.41,8485.868
6363.0557,7234.5747,8256.734
5429.7783,6295.1904,7226.1
5494.248,6372.84,7207.5786
5965.6475,6887.924,7887.198
5230.8574,6167.308,7155.1704
-576.0947,79.80469,966.0591
8160.175,9408.513,10871.752
8208.342,9406.18,10997.975
7226.8413,8380.166,9799.853
6945.832,8175.2217,9619.183
7227.69,8702.39,10382.241
