p10,median,p90
5644.426,6526.9565,7425.3887
6289.0464,7280.2383,8340.493
3484.896,4242.214,5063.217
-282.54688,452.8081,1295.1733
4672.5347,5467.958,6315.6836
4086.3726,4812.6846,5560.5635
3787.3904,4516.032,5332.02
3084.0425,3925.3867,4727.54
3662.701,4403.1484,5223.543
3399.02,4194.793,5062.7085
-651.4077,76.41943,991.0249
6640.5923,7648.1777,8896.943
5828.8857,6876.083,8064.4385
5237.3804,6333.5083,7643.316
4036.5703,5271.6763,6652.3306
7406.8965,8798.096,10689.172
4065.8296,5493.0693,6971.2715
631.5686,1796.1887,3038.2727
5788.7026,7180.23,8722.855
5135.115,6461.5605,7944.909
4737.347,5994.9717,7459.373
4299.2573,5563.4326,6980.872
4987.653,6419.154,7973.788
4562.9326,6102.1196,7861.623
422.96973,1727.5938,3436.6057
7930.35,10541.222,14263.22
7094.166,9514.794,13001.719
6316.9727,8913.293,12313.148
5695.7563,8505.489,12037.809
6665.537,9452.3545,13495.687
