p10,median,p90
6206.924,6830.1455,7652.0034
5876.0273,6520.092,7412.1357
3805.9294,4395.775,5277.8384
663.0425,1185.4407,1960.4978
5249.6416,5819.964,6603.88
5160.2334,5658.766,6351.029
4646.7896,5094.214,5790.0835
4714.4595,5151.4683,5788.8584
4367.8975,4762.8164,5391.984
3716.1108,4191.4014,4814.471
951.1011,1442.0415,2257.7449
6515.881,7121.991,8179.148
6337.261,6924.556,7956.2373
5980.1064,6554.954,7572.8457
5381.9707,5967.239,6962.9395
5351.5503,5960.6704,6950.6807
3382.3403,3848.964,4409.6035
840.12744,1357.8469,1952.5327
5084.744,5614.73,6176.36
4615.696,5098.119,5674.956
4095.275,4582.9663,5111.161
4306.9023,4761.163,5291.6523
4157.044,4658.976,5286.352
3597.584,4142.004,4816.021
964.3147,1450.9873,2190.1494
6904.2954,7835.415,9054.893
6843.534,7729.37,9149.534
6218.217,7184.802,8752.483
6067.349,7074.337,8763.174
5925.1123,7048.925,8801.699
