p10,median,p90
9217.948,10361.155,11625.3125
9316.735,10570.381,11942.389
5834.3857,6930.919,8177.959
-1261.3486,-222.59033,948.7837
7364.634,8415.63,9543.596
6708.6426,7615.854,8511.14
6241.0576,7133.359,8133.8047
5720.4634,6672.8535,7615.755
6480.923,7342.759,8367.982
5993.74,6982.07,8068.0674
-160.99268,743.8208,1870.1577
10675.768,12013.304,13692.162
9746.547,11000.805,12568.229
8706.825,9967.842,11483.945
7343.039,8601.447,10178.113
8328.589,9634.721,11213.197
4901.65,5892.775,7027.9233
-512.749,517.3638,1583.5977
6412.782,7494.8696,8551.408
5609.738,6615.4985,7650.5483
4923.6123,5916.3223,6970.4727
5084.952,6116.647,7090.6753
5618.8057,6670.5605,7792.9106
5945.459,7044.293,8320.709
-407.95752,465.45312,1713.0718
11201.291,12953.267,15197.701
10253.948,11994.93,14332.432
9485.723,11409.164,13778.971
8693.474,10645.713,13177.574
9082.618,11326.045,13977.376
