p10,median,p90
9987.602,11204.472,12477.656
10363.427,11671.941,13041.902
9316.722,10642.499,11951.145
4092.5994,5449.9263,6872.2236
9195.159,10424.771,11715.903
7950.4917,9122.943,10320.189
7261.913,8451.168,9723.971
7188.471,8436.0,9694.672
7894.7603,9104.098,10283.646
9154.378,10415.09,11656.844
4785.0493,6188.774,7533.403
10766.426,12057.309,13487.092
9623.342,10844.6,12128.57
8961.072,10212.456,11488.507
8360.662,9602.935,10892.225
8992.847,10209.99,11525.177
7783.906,9015.792,10305.934
3509.748,5008.2295,6494.034
8315.166,9606.678,11014.613
6704.156,7990.3804,9390.223
6226.3594,7496.093,8799.798
6607.7236,7920.0713,9265.699
6984.32,8329.548,9703.139
8343.111,9668.95,11048.678
4095.593,5597.1055,7011.2314
10613.427,12178.318,13727.062
9375.753,10939.33,12560.154
9162.985,10808.37,12519.463
9049.182,10695.523,12486.99
8602.358,10428.628,12224.422
