p10,median,p90
4812.7075,5706.7666,6629.786
5099.9688,6060.2163,7109.127
2746.2715,3681.0703,4603.772
-846.6709,-84.700195,743.1731
4017.106,4978.204,5983.714
3582.0479,4422.4097,5372.3594
3373.9246,4222.8223,5176.212
3267.2258,4155.9497,5098.7935
3630.8481,4469.824,5392.628
3177.4763,4017.4666,4903.3184
-521.96094,127.55029,905.44556
5752.148,6722.0234,7912.423
5031.1953,6008.069,7068.005
4660.653,5591.897,6652.5693
4121.229,5064.291,6162.148
4518.383,5516.4766,6619.0566
2221.7896,3122.3374,4046.6865
-673.2534,97.53247,900.5779
3539.6064,4448.3525,5381.099
3037.383,3945.777,4910.4707
2632.6873,3520.377,4458.2812
2895.439,3803.4011,4718.5522
3145.462,4084.935,5076.727
2788.8394,3752.05,4722.4526
-794.58203,-116.3457,694.688
5695.1675,6987.207,8334.403
5082.6074,6270.415,7674.241
4695.0483,5863.2217,7211.1714
4687.838,5916.3374,7332.2344
4754.5483,6122.9126,7560.288
