p10,median,p90
6349.3677,7653.1133,8859.636
6098.5005,7339.154,8556.752
5487.7056,6738.0195,8010.4565
-1403.6929,-245.8872,1027.4141
5490.9673,6702.973,7915.884
5064.213,6059.858,7106.54
4611.829,5572.4585,6639.429
4477.455,5412.095,6384.04
4915.0225,5871.801,6872.605
5006.007,6051.3027,7050.4814
-159.18604,777.4541,1852.315
7088.634,8260.195,9595.847
6575.4756,7808.0093,9134.508
5637.564,6869.017,8169.406
4642.5356,5949.657,7278.661
4960.7637,6348.8677,7603.383
3861.2935,5047.2617,6163.601
-2083.2188,-909.31885,178.50146
5146.5737,6221.6494,7316.11
4578.8296,5606.6147,6705.5205
4065.1636,5013.5024,6026.0645
4090.896,5102.6704,6058.979
4546.1064,5633.161,6745.69
4828.4497,5961.914,7175.6743
-250.91064,667.7788,1750.0796
6922.426,8475.119,10090.629
6756.082,8273.469,9908.867
6091.073,7658.4863,9290.38
5618.449,7343.176,8957.26
5757.41,7570.1084,9224.303
