p10,median,p90
8830.885,9852.729,10901.924
7693.365,8678.257,9794.116
9710.693,10828.893,12073.707
-1066.375,-140.45068,929.4951
6699.754,7774.1143,8846.36
5943.0283,6928.2363,7857.662
5407.8174,6416.7104,7464.5303
7089.532,8104.195,9221.039
5986.2217,7017.951,8111.2
10004.643,11210.531,12546.451
-160.99707,671.3076,1685.8506
8655.21,9776.411,10973.488
7785.45,8814.105,9910.626
7001.3027,8089.147,9244.29
7862.463,8903.463,10127.152
7178.2744,8289.485,9455.588
9426.134,10565.135,11730.204
-760.5381,67.35791,948.3086
6228.801,7285.432,8195.271
5578.86,6596.2344,7581.866
4755.8784,5766.9287,6757.1875
6817.5186,7836.673,8764.041
5849.719,6926.6836,7977.1265
9465.92,10725.05,12196.061
-764.95605,-0.8095703,952.75635
8529.397,9771.254,11279.658
8073.432,9238.441,10676.75
7824.2847,9065.955,10538.66
8698.578,10110.596,11765.718
7629.218,9074.821,10820.05
