p10,median,p90
7743.239,8664.784,9995.593
8159.0728,9246.218,10719.44
6965.607,7982.985,9255.321
-1040.4424,-149.48682,953.1284
6591.0737,7489.8804,8587.739
5900.129,6649.1426,7492.5625
5390.4487,6180.309,7083.2065
5113.3813,5958.514,6841.1196
5791.797,6488.995,7381.5767
7817.867,8778.373,10090.39
39.409668,773.18896,2167.87
10178.773,11730.483,14740.606
8659.105,9991.767,12469.775
7952.0723,9264.316,11807.421
5627.6006,7321.2656,10003.335
8911.439,11053.572,15030.14
7449.1436,8922.831,11630.969
418.06836,1380.2573,3460.6301
7415.121,8927.534,12004.747
6893.328,8390.239,11278.743
6272.948,7611.252,10378.713
6072.49,7432.273,10221.398
7107.724,8587.62,11865.348
8369.037,10259.0205,15265.502
806.0596,1722.2783,5108.3604
11054.34,14071.0205,23896.348
9617.63,12423.192,20473.414
8454.988,11635.226,20954.469
7654.9487,10939.367,20219.824
8259.915,11687.201,22436.215
