p10,median,p90
7038.0195,7858.422,8709.086
6556.421,7429.4033,8284.097
2501.7153,3284.2178,4144.147
-957.8618,-132.15283,747.74854
5842.5874,6728.1084,7664.994
5052.4907,5821.8345,6638.585
4711.5044,5475.439,6327.1343
4408.1343,5193.7627,5967.451
4202.263,4975.449,5769.762
2828.368,3622.9263,4463.281
-289.51172,430.62988,1259.2969
8498.43,9573.955,10626.223
7519.4526,8518.218,9562.999
6678.132,7685.0156,8674.783
5923.0547,6882.139,7976.7207
5929.29,6974.6904,8019.995
2050.7756,2889.115,3815.273
-635.1665,200.53174,1084.5483
5557.657,6521.1025,7418.448
4747.703,5614.859,6523.159
3932.5403,4760.9365,5657.351
4053.193,4875.1694,5678.64
3719.5674,4632.497,5494.272
2317.8801,3137.9795,4074.4277
-748.6465,37.478027,911.4658
8319.57,9566.902,10836.372
7458.242,8691.5625,10080.071
6525.1357,7736.462,9047.545
6475.9287,7749.147,9086.618
6169.8867,7570.0757,9013.341
