p10,median,p90
9494.945,10443.325,11460.727
9533.852,10643.379,11806.05
5010.465,5840.3184,6728.477
11635.997,12918.092,14401.262
7956.563,8810.67,9807.42
7701.0884,8448.401,9303.974
8087.627,8843.088,9721.046
8283.334,9122.149,9946.506
8968.043,9823.593,10818.363
6142.5767,6913.608,7754.832
12423.76,13809.353,15580.827
9186.174,10200.159,11415.279
8165.8555,9046.073,10095.122
7638.1396,8488.778,9587.271
7836.3013,8655.361,9720.651
8544.771,9459.106,10532.194
5829.1465,6500.0703,7279.361
11319.965,12622.611,14215.307
7600.7173,8454.84,9502.102
7580.1646,8439.473,9479.921
7846.5083,8666.795,9673.936
7826.2705,8636.97,9634.72
9010.428,9917.776,11032.805
5931.306,6598.6963,7461.8594
12171.762,13547.285,15231.083
8468.119,9511.452,10708.397
8835.932,9818.507,10970.255
8707.849,9641.954,10737.044
8565.968,9375.173,10251.568
9648.578,10670.111,11751.89
