p10,median,p90
7590.0776,8417.146,9266.956
7861.58,8785.59,9761.111
5623.4365,6417.3755,7291.1885
-1067.6343,-241.08691,668.5049
6478.676,7293.8477,8147.947
5915.8853,6598.3706,7285.1094
5532.776,6221.7173,6983.7534
5688.2505,6377.215,7111.2876
5936.0825,6561.378,7287.013
5881.3047,6636.422,7411.8384
69.350586,785.06934,1621.9712
9004.271,9942.784,11192.756
8055.4746,8962.781,9984.409
7132.565,8017.609,9025.287
6435.564,7306.3325,8360.29
7304.0674,8201.311,9292.161
4615.7026,5326.3906,6123.606
-610.9961,133.5957,897.04346
5858.1353,6637.834,7377.671
4696.7554,5403.313,6121.414
4202.9604,4918.6367,5632.346
4920.9546,5601.7393,6254.8833
5178.2236,5892.959,6617.651
5658.684,6399.592,7103.4463
-369.6245,250.99023,1025.5693
9559.201,10687.82,12033.878
8394.671,9498.542,10946.503
8016.524,9158.018,10638.322
7758.359,9038.199,10635.898
8172.988,9726.055,11536.98
