p10,median,p90
4942.845,5940.0977,6924.075
5113.2466,6157.0083,7223.698
1664.2441,2557.6948,3449.6763
-995.62744,-133.59326,765.09155
4597.6973,5544.0728,6596.2954
3843.8132,4700.6963,5635.133
3320.5286,4216.977,5148.073
3110.5781,4035.5137,4912.658
3265.1018,4157.0938,5040.5254
2256.415,3124.6548,3956.419
-712.959,47.575195,911.6704
6646.2485,7866.76,9211.659
5743.2373,6838.1797,7986.583
4756.452,5751.1533,6805.573
4426.3594,5392.4414,6478.834
4824.421,5856.2544,6976.639
1738.0662,2601.7124,3549.7673
-634.0005,210.95898,1062.7241
4617.9883,5577.344,6609.2188
3878.6504,4756.1724,5716.8276
3274.9312,4100.453,4983.243
3281.208,4119.7524,5000.626
3173.0334,4118.69,5051.361
1994.8452,2843.271,3740.7578
-939.2744,-181.729,629.33813
6645.866,8010.1455,9475.682
5645.594,6929.865,8314.053
4628.8984,5805.666,7034.6255
4658.1685,5812.8936,6973.7495
4780.985,6029.0605,7255.4517
