p10,median,p90
9733.152,10573.216,11399.564
8800.644,9706.307,10552.982
3271.4878,4128.7383,5063.4795
-1268.3701,-360.6714,586.38477
9210.058,10126.996,11068.764
8167.5205,9068.897,9876.732
7787.2417,8618.693,9473.2705
7375.396,8198.38,9002.098
6711.975,7489.5967,8289.261
4074.0552,4953.6587,5877.7134
-303.08887,496.8213,1319.9087
11891.764,12980.02,13969.414
10749.153,11693.421,12606.189
9877.378,10837.036,11706.384
9046.205,9959.522,10934.857
8642.606,9580.813,10506.403
3402.9712,4253.1465,5187.317
-533.88574,280.81445,1169.1699
9270.813,10255.062,11204.046
8372.856,9277.52,10126.566
7364.403,8244.533,9091.696
7382.6094,8258.712,9074.896
6624.8623,7481.8604,8320.54
4020.758,4787.047,5735.3726
-668.70215,95.90723,893.0469
11990.913,13097.3,14177.035
10636.003,11677.988,12761.821
9576.1045,10671.328,11708.358
9413.536,10519.195,11550.126
8908.1875,10038.656,11235.339
